Region,Maker,Model,Model year,Supplier
China,JAC,Jiayue A5 (China),2020,"Umicore Autocat (Suzhou) Co., Ltd."
China,JAC,Refine M3 (FR) (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
Europe,Jaguar Land Rover,Land Rover Range Rover (4WD) (UK),2020,Ebersp?cher Gruppe GmbH & Co. KG
Americas,Jeep,Grand Cherokee (USA),2020,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,Jiangling Holding,Landwind Rongyao (China),2020,"Fujian Zhaori Environmental Science and Technology Development Co., Ltd."
China,Jiangling Motors,Ford Tourneo (FF) (China),2020,"Faurecia Emissions Control Technologies (Nanchang) Co., Ltd."
China,Jiangling Motors,JMC Yuhu 9 (China),2020,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,Jiangxi Isuzu,Isuzu mu-X Diesel (FR) (China),2020,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Li Auto,Li ONE (China),2020,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Bolero (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra KUV100 NXT (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Marazzo (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Scorpio (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Thar (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra TUV300 (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra TUV300 Plus (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Verito (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra XUV300 (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra XUV500 (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Maruti Suzuki,Alto (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Baleno (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Celerio (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Celerio X (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Ciaz (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Dzire (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Ertiga (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Ignis (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,S-Cross (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,S-PRESSO (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Swift (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Vitara Brezza (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,Wagon R (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Maruti Suzuki,XL6 (India),2020,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
ASEAN?India?Korea,Mazda,Mazda2 (Thailand),2020,"Tokyo Roki (Thailand) Co., Ltd. - Amata plant"
Japan,Mazda,Scrum Wagon,2020,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Town Box,2020,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Nissan,Datsun GO (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Nissan,Datsun GO+ (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Nissan,Kicks (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
Japan,Nissan,NV100 Clipper Rio,2020,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Nissan,Datsun redi-GO (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
Europe,Porsche,911 Carrera (Germany),2020,Friedrich Boysen GmbH & Co. KG
Europe,Porsche,Cayenne S Coupe (Slovakia),2020,Friedrich Boysen GmbH & Co. KG
Europe,Porsche,Macan (Germany),2020,Friedrich Boysen GmbH & Co. KG
China,Qoros,5 (FF) (China),2020,"Japhl Powertrain Systems Co., Ltd."
ASEAN?India?Korea,Renault,Duster (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Renault,Kwid (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
ASEAN?India?Korea,Renault,Triber (India),2020,Magneti Marelli SKH Exhaust Systems Pvt. Ltd. - Pune Plant
China,Renault Brilliance JINBEI,Jinbei Grace (China),2020,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Renault Brilliance JINBEI,Jinbei Xinkuaiyun (China),2020,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,SAIC GM,Chevrolet Cavalier (FF) (China),2020,"Shanghai Tenneco Exhaust System Co., Ltd."
China,SAIC GM,Cadillac CT5 (FR) (China),2020,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Cadillac CT6 (FR) (China),2020,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Buick Enclave Avenir (FF) (China),2020,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Buick Envision (FF) (China),2020,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Buick Envision (FF) (China),2020,"Katcon (Shanghai) Emission Control Systems Co., Ltd."
China,SAIC GM,Buick Regal (FF) (China),2020,"Katcon (Shanghai) Emission Control Systems Co., Ltd."
China,SAIC GM,Chevrolet Trax (FF) (China),2020,"Katcon (Shenyang) Emission Control Systems Co., Ltd."
China,SAIC GM,Cadillac XT4 (China),2020,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Cadillac XT5 (FF) (China),2020,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Baojun 310 (FF) (China),2020,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,SAIC GM Wuling,Baojun 510 (FF) (China),2020,Johnson Matthey Shanghai Chemicals Ltd.
China,SAIC GM Wuling,Baojun 530 (FF) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC GM Wuling,Baojun 530 (FF) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC GM Wuling,Baojun 730 (FF) (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC GM Wuling,Wuling Hongguang PLUS (FR) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC GM Wuling,Wuling Hongguang S (FR) (China),2020,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,SAIC GM Wuling,Wuling Hongguang S3 (FF) (China),2020,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,SAIC GM Wuling,Wuling Hongguang V (FR) (China),2020,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,SAIC GM Wuling,Wuling Rongguang (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC GM Wuling,Wuling Rongguang Pickup (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC GM Wuling,Wuling Rongguang S (MR) (China),2020,Johnson Matthey Shanghai Chemicals Ltd.
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2020,Johnson Matthey Shanghai Chemicals Ltd.
China,SAIC GM Wuling,Baojun RS-3 (FF) (China),2020,Johnson Matthey Shanghai Chemicals Ltd.
China,SAIC GM Wuling,Wuling Sunshine (MR) (China),2020,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,SAIC GM Wuling,Wuling Sunshine Pickup (China),2020,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,SAIC Maxus,Maxus D60 (China),2020,"Shanghai Tenneco Exhaust System Co., Ltd."
China,SAIC Maxus,Maxus EUNIQ 5 PULG IN (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,Roewe i6 (FF) (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,Roewe i6 (FF) (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,MG MG eHS PHEV (FF) (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,MG MG ZS (FF) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC Passenger Vehicle,MG MG ZS (FF) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX3 (FF) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX3 (FF) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX3 (FF) (China),2020,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX5 (FF) (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX5 (FF) (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX5 MAX PHEV (China),2020,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Skoda Kamiq (FF) (China),2020,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,SAIC Volkswagen,Skoda Kamiq (FF) (China),2020,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,SAIC Volkswagen,Volkswagen Passat PHEV (FF) (China),2020,"Shanghai Tenneco Exhaust System Co., Ltd."
