Region,Maker,Model,Model year,Supplier
Europe,Citroen,C-Crosser (Netherlands),2008,thyssenkrupp Materials Services GmbH
Europe,Citroen,C5 (France),2008,MAHLE GmbH
Americas,Dodge,Avenger (USA),2008,Kautex Textron GmbH & Co. KG
Americas,Dodge,Viper (USA),2008,MAHLE GmbH
Americas,Ford,Escape (USA),2008,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Ford,Focus (Germany),2008,thyssenkrupp Materials Services GmbH
Europe,Ford,Kuga (Germany),2008,thyssenkrupp Materials Services GmbH
Americas,Ford,Taurus (USA),2008,MAHLE GmbH
Americas,Ford,Taurus (USA),2008,thyssenkrupp Materials Services GmbH
Americas,GM,Cadillac CTS (USA),2008,Kautex Textron GmbH & Co. KG
Americas,GM,Chevrolet Malibu (USA),2008,Kautex Textron GmbH & Co. KG
Americas,GM,Saturn Vue (Mexico),2008,Kautex Textron GmbH & Co. KG
Europe,Maserati,GranTurismo (Italy),2008,Neumayer Tekfor GmbH
Europe,Peugeot,4007 (Netherlands),2008,thyssenkrupp Materials Services GmbH
Europe,Porsche,Cayenne GTS (Germany),2008,MAHLE GmbH
Europe,Renault,Megane (Spain),2008,Dayco Incorporated (Formerly Dayco Products LLC)
Europe,Renault,Megane (Spain),2008,Estas Eksantrik San. Ve Tic. A.S.
Europe,Volvo Cars,Volvo C30 (Belgium),2008,MAHLE GmbH
Europe,Volvo Cars,Volvo C30 (Belgium),2008,thyssenkrupp Materials Services GmbH
